T, P
3284, 0.469534737677007
3285, 0.464405381770546
3286, 0.459998470357953
3287, 0.454598197766291
3288, 0.449107619612896
3289, 0.431534157299563
3290, 0.427380101459823
3291, 0.42499603463006
3292, 0.425357256876993
3293, 0.425501745775767
3294, 0.422503601126216
3295, 0.4255920513375
3296, 0.433322207421886
3297, 0.446615186109052
3298, 0.446362330536199
3299, 0.43166058508599
3300, 0.42291900671019
3301, 0.419433212027278
3302, 0.41881913420749
3303, 0.415008239502338
3304, 0.414917933940604
3305, 0.42275645669907
3306, 0.442244396921153
3307, 0.452755964306929
3308, 0.455772170068826
3309, 0.458065931336857
3310, 0.458643886931951
3311, 0.454742686665065
3312, 0.448258747332602
3313, 0.427831629268491
3314, 0.420372389869306
3315, 0.414141306109696
3316, 0.410113678056384
3317, 0.40991500582057
3318, 0.41231713376268
3319, 0.410005311382304
3320, 0.410818061437905
3321, 0.408126955698247
3322, 0.409084194652622
3323, 0.409066133540275
3324, 0.409210622439049
3325, 0.405092688824003
3326, 0.407151655631526
3327, 0.406700127822858
3328, 0.405291361059816
3329, 0.407964405687127
3330, 0.409788578034143
3331, 0.425285012427607
3332, 0.436717696543064
3333, 0.438577991114774
3334, 0.445332847132437
3335, 0.436157802060317
3336, 0.444158874829902
3337, 0.431642523973643
3338, 0.425086340191793
3339, 0.418295361949436
3340, 0.415387522861618
3341, 0.418277300837089
3342, 0.418277300837089
3343, 0.426802145864729
3344, 0.427705201482064
3345, 0.444556219301529
3346, 0.445296724907744
3347, 0.455537375608319
3348, 0.46050418150366
3349, 0.456639103461468
3350, 0.437295652138158
3351, 0.43166058508599
3352, 0.43422526303922
3353, 0.439029518923441
3354, 0.453442286576103
3355, 0.457813075764003
3356, 0.464116403972999
3357, 0.463845487287799
3358, 0.46498333736564
3359, 0.466103126331136
3360, 0.457795014651656
3361, 0.448728336253616
3362, 0.442443069156966
3363, 0.431642523973643
3364, 0.43171476842303
3365, 0.43624810762205
3366, 0.446181719412732
3367, 0.465489048511348
3368, 0.49978710085772
3369, 0.495795595029101
3370, 0.489365839033678
3371, 0.481346705151745
3372, 0.495109272759926
3373, 0.4818704774098
3374, 0.478926516097288
3375, 0.470835137765969
3376, 0.467782809779378
3377, 0.468396887599166
3378, 0.472894104573493
3379, 0.479540593917076
3380, 0.487866766708902
3381, 0.491695722526401
3382, 0.479829571714623
3383, 0.468017604239885
3384, 0.454869114451492
3385, 0.449107619612896
3386, 0.444285302616329
3387, 0.436500963194904
3388, 0.427994179279611
3389, 0.428319279301851
3390, 0.443797652582968
3391, 0.454814931114452
3392, 0.468685865396713
3393, 0.475187865841523
3394, 0.474646032471122
3395, 0.473598487955014
3396, 0.473092776809306
3397, 0.465741904084202
3398, 0.464080281748306
3399, 0.457867259101043
3400, 0.451509747555007
3401, 0.448475480680762
3402, 0.447951708422708
3403, 0.449161802949936
3404, 0.451004036409299
3405, 0.453044942104476
3406, 0.453008819879782
3407, 0.450841486398179
3408, 0.443617041459501
3409, 0.441106546843311
3410, 0.437006674340611
3411, 0.429998962750094
3412, 0.430631101682228
3413, 0.442316641370539
3414, 0.447301508378227
3415, 0.459637248111019
3416, 0.497565584039077
3417, 0.498143539634171
3418, 0.487451361124928
3419, 0.485265966530978
3420, 0.484417094250683
3421, 0.479197432782489
3422, 0.474411238010615
3423, 0.474844704706935
3424, 0.478059582704647
3425, 0.480136610624517
3426, 0.487415238900235
3427, 0.507968784750772
3428, 0.513387118454781
3429, 0.500834645373828
3430, 0.488101561169409
3431, 0.489456144595411
3432, 0.463321715029745
3433, 0.45783113687635
3434, 0.451744542015514
3435, 0.447753036186894
3436, 0.445730191604065
3437, 0.446055291626305
3438, 0.453008819879782
3439, 0.473092776809306
3440, 0.498233845195904
3441, 0.51038897380523
3442, 0.518173313226655
3443, 0.513892829600488
3444, 0.516890974250039
3445, 0.498197722971211
3446, 0.483839138655589
3447, 0.478348560502194
3448, 0.468740048733753
3449, 0.46695199861143
3450, 0.4687581098461
3451, 0.478763966086168
3452, 0.478402743839234
3453, 0.475079499167442
3454, 0.473092776809306
3455, 0.479558655029423
3456, 0.45831878690971
3457, 0.457072570157788
3458, 0.453189431003249
3459, 0.44941465852279
3460, 0.447987830647401
3461, 0.446506819434972
3462, 0.446217841637425
3463, 0.446199780525079
3464, 0.450660875274712
3465, 0.452737903194582
3466, 0.457018386820748
3467, 0.45793950355043
3468, 0.455988903416987
3469, 0.450516386375938
3470, 0.446001108289265
3471, 0.444465913739796
3472, 0.445983047176918
3473, 0.442768169179207
3474, 0.445730191604065
3475, 0.448945069601776
3476, 0.453189431003249
3477, 0.453442286576103
3478, 0.454525953316905
3479, 0.456928081259015
3480, 0.447789158411588
3481, 0.439824207866696
3482, 0.425573990225154
3483, 0.426224190269635
3484, 0.418783011982797
3485, 0.419090050892691
3486, 0.420137595408799
3487, 0.411432139257692
3488, 0.412443561549107
3489, 0.418909439769224
3490, 0.425899090247394
3491, 0.422377173339789
3492, 0.444285302616329
3493, 0.437873607733253
3494, 0.419830556498905
3495, 0.435200563105942
3496, 0.418692706421063
3497, 0.423966551226298
3498, 0.420444634318693
3499, 0.438559930002427
3500, 0.445061930447237
3501, 0.445079991559584
3502, 0.447572425063427
3503, 0.45143750310562
3504, 0.446741613895479
3505, 0.429547434941427
3506, 0.421130956587867
3507, 0.433412512983619
3508, 0.426043579146168
3509, 0.425176645753527
3510, 0.430631101682228
3511, 0.458987048066538
3512, 0.479450288355342
3513, 0.491244194717734
3514, 0.495885900590834
3515, 0.499967711981187
3516, 0.498143539634171
3517, 0.487397177787888
3518, 0.487668094473088
3519, 0.489329716808984
3520, 0.484525460924764
3521, 0.479107127220755
3522, 0.476614693716912
3523, 0.484362910913643
3524, 0.487361055563194
3525, 0.481184155140625
3526, 0.487433300012581
3527, 0.489618694606531
3528, 0.462165803839556
3529, 0.453767386598343
3530, 0.451672297566127
3531, 0.448294869557295
3532, 0.445838558278145
3533, 0.4471750805918
3534, 0.450299653027778
3535, 0.467963420902845
3536, 0.493989483794431
3537, 0.490413383549786
3538, 0.482051088533266
3539, 0.474591849134082
3540, 0.471521460035144
3541, 0.466355981903989
3542, 0.46444150399524
3543, 0.464080281748306
3544, 0.464405381770546
3545, 0.464893031803907
3546, 0.476217349245284
3547, 0.485554944328525
3548, 0.482954144150601
3549, 0.475115621392136
3550, 0.474501543572348
3551, 0.480100488399823
3552, 0.454887175563838
3553, 0.452774025419275
3554, 0.450805364173486
3555, 0.446073352738652
3556, 0.444158874829902
3557, 0.444483974852143
3558, 0.446542941659666
3559, 0.463393959479131
3560, 0.482069149645613
3561, 0.50618073462845
3562, 0.525271330378905
3563, 0.515933735295665
3564, 0.518209435451348
3565, 0.493429589311684
3566, 0.489979916853465
3567, 0.490575933560906
3568, 0.484001688666709
3569, 0.480208855073904
3570, 0.48197884408388
3571, 0.498143539634171
3572, 0.495109272759926
3573, 0.494531317164832
3574, 0.487975133382982
3575, 0.488516966753383
3576, 0.48022691618625
3577, 0.455790231181173
3578, 0.451419441993273
3579, 0.449830064106764
3580, 0.446037230513958
3581, 0.446886102794253
3582, 0.446398452760892
3583, 0.455049725574959
3584, 0.467313220858364
3585, 0.46919157654242
3586, 0.466337920791642
3587, 0.465814148533588
3588, 0.466012820769402
3589, 0.466193431892869
3590, 0.463086920569238
3591, 0.453099125441516
3592, 0.450588630825325
3593, 0.450859547510526
3594, 0.461027953761714
3595, 0.463845487287799
3596, 0.466085065218789
3597, 0.462201926064249
3598, 0.459221842527045
3599, 0.457054509045442
3600, 0.446019169401612
3601, 0.436970552115918
3602, 0.429240396031533
3603, 0.422503601126216
3604, 0.415441706198658
3605, 0.416850472961701
3606, 0.427705201482064
3607, 0.445983047176918
3608, 0.463917731737185
3609, 0.465597415185428
3610, 0.46706036528551
3611, 0.465579354073081
3612, 0.470510037743729
3613, 0.465778026308895
3614, 0.461804581592622
3615, 0.458824498055418
3616, 0.448078136209135
3617, 0.446055291626305
3618, 0.451311075319193
3619, 0.457921442438083
3620, 0.45831878690971
3621, 0.458517459145524
3622, 0.458409092471444
3623, 0.456747470135548
3624, 0.44941465852279
3625, 0.45149168644266
3626, 0.451184647532766
3627, 0.446037230513958
3628, 0.444140813717555
3629, 0.439878391203736
3630, 0.436898307666531
3631, 0.433340268534232
3632, 0.44941465852279
3633, 0.458914803617151
3634, 0.458643886931951
3635, 0.464044159523612
3636, 0.465759965196548
3637, 0.457487975741762
3638, 0.450751180836445
3639, 0.440546652360563
3640, 0.426639595853609
3641, 0.426693779190649
3642, 0.437981974407333
3643, 0.44957720853391
3644, 0.450119041904311
3645, 0.443508674785421
3646, 0.433322207421886
3647, 0.437819424396213
3648, 0.423659512316404
3649, 0.40789216123774
3650, 0.391727465687449
3651, 0.390101965576247
3652, 0.391601037901022
3653, 0.398175282795219
3654, 0.391817771249182
3655, 0.393425210248038
3656, 0.398843543952047
3657, 0.405038505486963
3658, 0.41002337249465
3659, 0.411901728178706
3660, 0.411630811493506
3661, 0.410113678056384
3662, 0.401354038568237
3663, 0.387284432050162
3664, 0.395899582639535
3665, 0.391709404575102
3666, 0.411757239279933
3667, 0.419812495386558
3668, 0.437819424396213
3669, 0.428012240391958
3670, 0.443869897032355
3671, 0.445928863839878
3672, 0.427741323706757
3673, 0.406844616721632
3674, 0.40570676664379
3675, 0.402889233117706
3676, 0.400450982950902
3677, 0.406754311159899
3678, 0.406790433384592
3679, 0.436880246554184
3680, 0.463520387265558
3681, 0.467764748667031
3682, 0.465940576320015
3683, 0.467584137543564
3684, 0.472009110068504
3685, 0.465778026308895
3686, 0.460991831537021
3687, 0.459366331425819
3688, 0.452575353183462
3689, 0.449703636320337
3690, 0.453063003216822
3691, 0.459835920346833
3692, 0.465687720747161
3693, 0.473165021258693
3694, 0.475675515874883
3695, 0.476506327042831
3696, 0.453370042126716
3697, 0.445964986064572
3698, 0.443544797010115
3699, 0.439155946709868
3700, 0.441142669068004
3701, 0.444574280413876
3702, 0.445712130491718
3703, 0.461497542682728
3704, 0.485157599856898
3705, 0.498558945218145
3706, 0.48252067745428
3707, 0.471413093361063
3708, 0.469751471025168
3709, 0.464008037298919
3710, 0.463935792849532
3711, 0.455338703372506
3712, 0.454381464418131
3713, 0.457506036854109
3714, 0.462382537187716
3715, 0.467674443105298
3716, 0.474736338032855
3717, 0.47143115447341
3718, 0.468848415407833
3719, 0.467620259768258
3720, 0.455627681170053
3721, 0.445838558278145
3722, 0.445748252716411
3723, 0.445928863839878
3724, 0.446001108289265
3725, 0.447807219523934
3726, 0.447825280636281
3727, 0.472135537854931
3728, 0.494513256052485
3729, 0.500021895318227
3730, 0.482538738566627
3731, 0.468559437610286
3732, 0.461064075986408
3733, 0.449432719635137
3734, 0.446001108289265
3735, 0.445874680502838
3736, 0.445296724907744
3737, 0.446163658300385
3738, 0.450281591915431
3739, 0.468342704262126
3740, 0.472099415630238
3741, 0.477860910468833
3742, 0.47116023778821
3743, 0.461027953761714
3744, 0.443942141481742
3745, 0.444520097076836
3746, 0.44477295264969
3747, 0.443165513650834
3748, 0.442786230291553
3749, 0.44482713598673
3750, 0.446055291626305
3751, 0.464405381770546
3752, 0.475278171403256
3753, 0.473110837921653
3754, 0.46023326481846
3755, 0.454471769979864
3756, 0.447536302838734
3757, 0.445332847132437
3758, 0.445441213806517
3759, 0.445838558278145
3760, 0.447500180614041
3761, 0.445441213806517
3762, 0.452033519813061
3763, 0.470528098856075
3764, 0.482918021925908
3765, 0.489131044573171
3766, 0.482014966308573
3767, 0.466663020813883
3768, 0.447843341748628
3769, 0.442443069156966
3770, 0.43837931887896
3771, 0.427434284796863
3772, 0.428391523751238
3773, 0.43384597967994
3774, 0.437963913294986
3775, 0.464585992894013
3776, 0.483712710869162
3777, 0.479323860568916
3778, 0.468830354295486
3779, 0.466970059723777
3780, 0.468180154251005
3781, 0.452105764262448
3782, 0.445766313828758
3783, 0.444754891537343
3784, 0.443255819212567
3785, 0.444736830424996
3786, 0.447771097299241
3787, 0.460323570380193
3788, 0.462563148311183
3789, 0.462003253828436
3790, 0.460522242616007
3791, 0.459366331425819
3792, 0.444194997054595
3793, 0.451455564217967
3794, 0.438722480013547
3795, 0.427885812605531
3796, 0.429294579368573
3797, 0.438343196654267
3798, 0.438740541125894
3799, 0.446344269423852
3800, 0.455591558945359
3801, 0.455320642260159
3802, 0.451238830869806
3803, 0.438776663350587
3804, 0.427759384819104
3805, 0.424670934607819
3806, 0.41887331754453
3807, 0.41231713376268
3808, 0.418999745330957
3809, 0.424255529023845
3810, 0.440384102349443
3811, 0.448276808444948
3812, 0.454869114451492
3813, 0.457253181281255
3814, 0.458860620280111
3815, 0.459239903639392
3816, 0.427705201482064
3817, 0.424490323484352
3818, 0.412895089357775
3819, 0.409987250269957
3820, 0.406429211137658
3821, 0.407133594519179
3822, 0.4034671887128
3823, 0.395249382595054
3824, 0.406302783351231
3825, 0.410203983618117
3826, 0.419090050892691
3827, 0.412624172672574
3828, 0.419180356454424
3829, 0.413129883818282
3830, 0.411323772583612
3831, 0.408271444597021
3832, 0.405182994385736
3833, 0.409174500214356
3834, 0.419017806443304
3835, 0.433430574095966
3836, 0.436916368778878
3837, 0.441558074651978
3838, 0.443075208089101
3839, 0.451202708645113
3840, 0.427795507043797
3841, 0.42089616212736
3842, 0.412172644863907
3843, 0.409066133540275
3844, 0.413111822705935
3845, 0.407278083417953
3846, 0.412389378212067
3847, 0.447518241726387
3848, 0.467548015318871
3849, 0.466915876386737
3850, 0.466608837476843
3851, 0.467529954206524
3852, 0.473038593472266
3853, 0.460377753717233
3854, 0.457054509045442
3855, 0.449071497388203
3856, 0.447680791737507
3857, 0.446308147199159
3858, 0.447662730625161
3859, 0.460359692604887
3860, 0.465308437387881
3861, 0.460359692604887
3862, 0.451022097521646
3863, 0.459673370335712
3864, 0.444845197099076
3865, 0.424562567933739
3866, 0.423894306776911
3867, 0.421456056610108
3868, 0.423912367889258
3869, 0.426296434719022
3870, 0.427885812605531
3871, 0.454760747777411
3872, 0.467548015318871
3873, 0.470455854406689
3874, 0.467150670847244
3875, 0.46274375943465
3876, 0.463971915074226
3877, 0.449757819657377
3878, 0.445639886042331
3879, 0.447608547288121
3880, 0.447680791737507
3881, 0.446073352738652
3882, 0.448060075096788
3883, 0.458914803617151
3884, 0.46711454862255
3885, 0.464369259545853
3886, 0.462834064996384
3887, 0.461009892649368
3888, 0.447518241726387
3889, 0.438722480013547
3890, 0.436898307666531
3891, 0.425899090247394
3892, 0.427958057054917
3893, 0.431064568378549
3894, 0.433286085197192
3895, 0.447753036186894
3896, 0.464026098411266
3897, 0.467836993116418
3898, 0.456747470135548
3899, 0.453099125441516
3900, 0.453026880992129
3901, 0.442117969134726
3902, 0.443382246998994
3903, 0.443237758100221
3904, 0.44493550266081
3905, 0.443942141481742
3906, 0.449721697432684
3907, 0.461244687109875
3908, 0.466608837476843
3909, 0.462797942771691
3910, 0.461226625997528
3911, 0.460431937054273
3912, 0.435272807555329
3913, 0.437006674340611
3914, 0.420589123217466
3915, 0.419071989780344
3916, 0.411161222572492
3917, 0.411739178167586
3918, 0.411594689268813
3919, 0.441251035742084
3920, 0.453929936609464
3921, 0.465597415185428
3922, 0.463375898366785
3923, 0.456675225686161
3924, 0.456548797899734
3925, 0.443887958144702
3926, 0.448945069601776
3927, 0.448439358456069
3928, 0.443906019257048
3929, 0.447644669512814
3930, 0.456729409023201
3931, 0.459908164796219
3932, 0.460142959256726
3933, 0.457126753494828
3934, 0.454507892204558
3935, 0.452268314273568
3936, 0.440384102349443
3937, 0.427109184774623
3938, 0.41177530039228
3939, 0.411793361504626
3940, 0.411757239279933
3941, 0.412028155965133
3942, 0.418728828645757
3943, 0.445874680502838
3944, 0.458625825819604
3945, 0.462599270535877
3946, 0.460955709312328
3947, 0.456675225686161
3948, 0.454273097744051
3949, 0.447680791737507
3950, 0.440203491225976
3951, 0.434947707533088
3952, 0.435886885375116
3953, 0.442894596965633
3954, 0.451581992004393
3955, 0.460991831537021
3956, 0.465705781859508
3957, 0.466590776364496
3958, 0.465272315163188
3959, 0.468270459812739
3960, 0.453749325485997
3961, 0.42952937382908
3962, 0.445802436053451
3963, 0.435001890870128
3964, 0.427994179279611
3965, 0.428030301504304
3966, 0.418728828645757
3967, 0.424761240169553
3968, 0.427939995942571
3969, 0.435182501993595
3970, 0.428030301504304
3971, 0.424418079034965
3972, 0.41177530039228
3973, 0.409030011315582
3974, 0.405471972183283
3975, 0.391619099013369
3976, 0.388675137700858
3977, 0.391727465687449
3978, 0.402401583084345
3979, 0.411630811493506
3980, 0.427958057054917
3981, 0.421889523306428
3982, 0.427939995942571
3983, 0.434604546398501
3984, 0.421040651026134
3985, 0.410818061437905
3986, 0.404695344352375
3987, 0.391908076810916
3988, 0.390264515587367
3989, 0.386381376432828
3990, 0.391709404575102
3991, 0.391637160125716
3992, 0.398843543952047
3993, 0.391673282350409
3994, 0.391908076810916
3995, 0.391691343462756
3996, 0.393551638034465
3997, 0.391691343462756
3998, 0.339368300994383
3999, 0.211080219995814
4000, 0.211134403332854
4001, 0.312276632474342
